starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,43,2,163,1063,main,positivefb,-99,hard,,0.701987200000076,['n'],1,right,['1'],6,0.05126630000086152,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,2,164,1064,main,positivefb,-99,easy,,0.5336569999999483,['c'],1,left,['1'],6,0.04384299999946961,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,2,165,1065,main,positivefb,-99,average,,0.6353712000000087,['c'],1,left,['1'],6,0.09820189999845752,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,2,166,1066,main,positivefb,-99,hard,,0.4342352000003302,['c'],1,left,['1'],6,0.03010569999969448,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,2,167,1067,main,positivefb,-99,hard,,0.4335952000001271,['c'],1,left,['1'],6,0.06851079999978538,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,2,168,1068,main,positivefb,-99,easy,,0.3835636000003433,['c'],1,left,['1'],6,0.03512550000050396,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,2,169,1069,main,positivefb,-99,hard,,0.5004365999993752,['c'],0,right,['1'],6,0.029898400000092806,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,2,170,1070,main,positivefb,-99,hard,,0.5501354000007268,['c'],0,right,['1'],6,0.08089769999969576,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,2,171,1071,main,positivefb,-99,hard,,1.5011113999989902,['c'],0,right,['3'],4,0.5461290000002919,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,2,172,1072,main,positivefb,-99,average,,0.9007641999996849,['n'],1,right,['2'],5,0.2820381000001362,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,2,173,1073,main,positivefb,-99,hard,,1.7502007000002777,['c'],1,left,['2'],5,0.2338208000001032,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,54,2,174,1074,main,positivefb,-99,average,,0.8335258000006434,['c'],1,left,['1'],6,0.04745080000066082,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,55,2,175,1075,main,positivefb,-99,average,,1.084817099999782,['n'],1,right,['1'],6,0.15445360000012442,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,56,2,176,1076,main,positivefb,-99,average,,0.5676406999991741,['n'],1,right,['1'],6,0.03831739999986894,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,57,2,177,1077,main,positivefb,-99,average,,0.46617309999965073,['n'],1,right,['1'],6,0.02716829999917536,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,58,2,178,1078,main,positivefb,-99,easy,,0.6333327000011195,['c'],1,left,['1'],6,0.025908500001605717,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,59,2,179,1079,main,positivefb,-99,easy,,0.7833982000011019,['c'],1,left,['1'],6,0.5946825999999419,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,3,180,1080,main,positivefb,-99,easy,,0.6662757999984024,['c'],1,left,['1'],6,0.03751109999939217,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,3,181,1081,main,positivefb,-99,hard,,0.9495590999995329,['n'],1,right,['1'],6,0.014365999999427004,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,3,182,1082,main,positivefb,-99,easy,,0.600541499999963,['n'],1,right,['1'],6,0.04666150000048219,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,3,183,1083,main,positivefb,-99,easy,,0.5004463999994186,['c'],1,left,['1'],6,0.08939819999977772,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,3,184,1084,main,positivefb,-99,average,,0.45122059999994235,['n'],1,right,['1'],6,0.06090539999968314,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,3,185,1085,main,positivefb,-99,average,,0.7188270000006014,['n'],1,right,['1'],6,0.05495410000003176,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,3,186,1086,main,positivefb,-99,easy,,0.4675182999999379,['n'],1,right,['1'],6,0.05969179999920016,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,3,187,1087,main,positivefb,-99,easy,,0.4351521999997203,['n'],1,right,['1'],6,0.041393800000150804,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,3,188,1088,main,positivefb,-99,hard,,1.7840218000001187,['c'],1,left,['2'],5,0.06465690000004543,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,3,189,1089,main,positivefb,-99,average,,0.8182751999993343,['n'],1,right,['1'],6,0.06181699999979173,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,3,190,1090,main,positivefb,-99,average,,0.584216599998399,['n'],1,right,['1'],6,0.029458000000886386,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,3,191,1091,main,positivefb,-99,average,,0.6008039000007557,['n'],1,right,['1'],6,0.02163999999902444,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,3,192,1092,main,positivefb,-99,easy,,0.45065080000131275,['n'],1,right,['1'],6,0.035412499999438296,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,3,193,1093,main,positivefb,-99,hard,,0.7675514999991719,['c'],1,left,['1'],6,0.10785040000155277,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,3,194,1094,main,positivefb,-99,easy,,0.5338088999997126,['c'],1,left,['1'],6,0.07553250000091793,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,3,195,1095,main,positivefb,-99,hard,,0.5683028000003105,['n'],1,right,['1'],6,0.051037999999607564,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,3,196,1096,main,positivefb,-99,average,,0.58472189999884,['n'],0,left,['0'],1,0.5540497999991203,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,3,197,1097,main,positivefb,-99,average,,0.5518974000005983,['c'],1,left,['2'],5,0.38338280000061786,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,3,198,1098,main,positivefb,-99,easy,,0.6342223000010563,['c'],1,left,['1'],6,0.03893459999926563,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,3,199,1099,main,positivefb,-99,average,,0.4848187000006874,['c'],1,left,['1'],6,0.018753899999865098,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,3,200,1100,main,positivefb,-99,average,,0.501076099999409,['c'],1,left,['1'],6,0.014510499999232707,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,3,201,1101,main,positivefb,-99,easy,,0.5998143000015261,['n'],1,right,['1'],6,0.05558310000014899,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,3,202,1102,main,positivefb,-99,hard,,1.5341318999999203,['c'],0,right,['3'],4,0.17686070000127074,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,3,203,1103,main,positivefb,-99,average,,0.8015235999992001,['n'],1,right,['1'],6,0.06591429999934917,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,3,204,1104,main,positivefb,-99,average,,0.5339810000004945,['n'],1,right,['1'],6,0.11497000000053959,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,3,205,1105,main,positivefb,-99,average,,0.6179899000017031,['c'],1,left,['1'],6,0.013759199999185512,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,3,206,1106,main,positivefb,-99,hard,,0.8001022999997076,['n'],1,right,['1'],6,0.06225860000085959,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,3,207,1107,main,positivefb,-99,easy,,0.5835108000010223,['c'],1,left,['1'],6,0.021574099999270402,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,3,208,1108,main,positivefb,-99,hard,,0.5829340000000229,['n'],1,right,['1'],6,0.06215900000097463,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,3,209,1109,main,positivefb,-99,hard,,1.633331700000781,['n'],1,right,['1'],6,0.06005300000106217,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,3,210,1110,main,positivefb,-99,easy,,0.7174527000006492,['c'],1,left,['1'],6,0.029497699999410543,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,3,211,1111,main,positivefb,-99,easy,,0.4169545000004291,['c'],1,left,['1'],6,0.03688469999906374,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,3,212,1112,main,positivefb,-99,average,,0.43348750000041036,['c'],1,left,['1'],6,0.07526850000067498,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,3,213,1113,main,positivefb,-99,hard,,0.851434899999731,['n'],1,right,['2'],5,0.2553740999992442,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,3,214,1114,main,positivefb,-99,hard,,1.5848831000002974,['c'],1,left,['1'],6,0.10963230000015756,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,3,215,1115,main,positivefb,-99,easy,,1.0341527999989921,['c'],1,left,['1'],6,0.025610700000470388,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,3,216,1116,main,positivefb,-99,easy,,0.5664795000011509,['n'],1,right,['1'],6,0.0831612000001769,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,3,217,1117,main,positivefb,-99,average,,0.818229300000894,['c'],0,right,['1'],6,0.03228050000143412,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,3,218,1118,main,positivefb,-99,average,,0.5657510000000912,['n'],0,left,['1'],6,0.05621459999929357,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,3,219,1119,main,positivefb,-99,average,,0.650456800000029,['c'],1,left,['1'],6,1.0210566999994626,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,3,220,1120,main,positivefb,-99,hard,,0.7846960999995645,['n'],0,left,['1'],6,0.06975469999997586,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,3,221,1121,main,positivefb,-99,average,,0.6006859000008262,['n'],1,right,['1'],6,0.09178799999972398,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,3,222,1122,main,positivefb,-99,hard,,1.5843905000001541,['c'],0,right,['2'],5,0.07375500000125612,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,43,3,223,1123,main,positivefb,-99,hard,,1.4340575000005629,['n'],0,left,['2'],5,0.2939305999989301,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,3,224,1124,main,positivefb,-99,easy,,1.0186311999987083,['n'],1,right,['1'],6,0.051417999999102904,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,3,225,1125,main,positivefb,-99,hard,,0.751341200000752,['c'],1,left,['1'],6,0.052399700000023586,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,3,226,1126,main,positivefb,-99,average,,0.9339431000007608,['n'],1,right,['1'],6,0.0690729999987525,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,3,227,1127,main,positivefb,-99,average,,0.5332882000002428,['c'],1,left,['1'],6,0.5018644000010681,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,3,228,1128,main,positivefb,-99,hard,,0.7337722000011127,['c'],0,right,['1'],6,0.021263099999487167,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,3,229,1129,main,positivefb,-99,easy,,0.6171769000011409,['c'],1,left,['1'],6,0.5091374999992695,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,3,230,1130,main,positivefb,-99,average,,0.43387069999880623,['c'],1,left,['1'],6,0.007838199999241624,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,3,231,1131,main,positivefb,-99,easy,,0.4676323000003322,['c'],1,left,['1'],6,0.4375040999984776,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,3,232,1132,main,positivefb,-99,hard,,1.0845488000013574,['n'],0,left,['2'],5,0.050217300000440446,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,3,233,1133,main,positivefb,-99,easy,,0.4501209000009112,['n'],1,right,['1'],6,0.07013340000048629,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,54,3,234,1134,main,positivefb,-99,easy,,0.3999194999996689,['n'],1,right,['1'],6,0.03730199999881734,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,55,3,235,1135,main,positivefb,-99,hard,,0.9666204000004655,['c'],1,left,['1'],6,0.07701480000105221,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,56,3,236,1136,main,positivefb,-99,easy,,0.5182249000008596,['n'],1,right,['1'],6,0.06181529999958002,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,57,3,237,1137,main,positivefb,-99,hard,,0.5996047999997245,['c'],1,left,['1'],6,0.04476720000093337,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,58,3,238,1138,main,positivefb,-99,hard,,2.0842520000005607,['c'],0,right,['2'],5,0.11366520000046876,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,59,3,239,1139,main,positivefb,-99,hard,,1.6843216999986907,['n'],0,left,['3'],4,0.1382432999998855,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,4,240,1140,main,positivefb,-99,hard,,1.3178998000003048,['c'],1,left,['1'],6,0.031585000000632135,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,4,241,1141,main,positivefb,-99,easy,,0.5163651999991998,['n'],1,right,['1'],6,0.06605040000067675,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,4,242,1142,main,positivefb,-99,easy,,0.4841422000008606,['c'],0,right,['0'],1,0.6606847000002745,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,4,243,1143,main,positivefb,-99,average,,0.900442699999985,['c'],1,left,['1'],6,0.03919959999984712,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,4,244,1144,main,positivefb,-99,easy,,0.65058130000034,['c'],1,left,['1'],6,0.06841380000150821,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,4,245,1145,main,positivefb,-99,hard,,0.8341662999991968,['n'],0,left,['1'],6,0.09710590000031516,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,4,246,1146,main,positivefb,-99,easy,,0.5510983000003762,['c'],1,left,['1'],6,0.025060399999347283,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,4,247,1147,main,positivefb,-99,hard,,0.9831400000002759,['n'],1,right,['2'],5,0.5854636000003666,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,4,248,1148,main,positivefb,-99,average,,0.5505049000003055,['c'],1,left,['1'],6,0.2681957999993756,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,4,249,1149,main,positivefb,-99,average,,0.5335632999995141,['c'],1,left,['1'],6,0.10934170000109589,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,4,250,1150,main,positivefb,-99,hard,,0.6514867000005324,['n'],1,right,['1'],6,0.19975239999985206,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,4,251,1151,main,positivefb,-99,average,,0.800547100001495,['c'],1,left,['1'],6,0.22438859999965644,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,4,252,1152,main,positivefb,-99,easy,,0.4018133999998099,['c'],1,left,['1'],6,0.12067240000033053,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,4,253,1153,main,positivefb,-99,easy,,0.5340830000004644,['n'],1,right,['1'],6,0.11190870000064024,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,4,254,1154,main,positivefb,-99,average,,0.5178445000001375,['n'],1,right,['1'],6,0.1510989000016707,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,4,255,1155,main,positivefb,-99,easy,,0.4502749999992375,['n'],1,right,['1'],6,0.07251309999992372,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,4,256,1156,main,positivefb,-99,average,,0.6847010000001319,['c'],1,left,['1'],6,0.2107587999998941,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,4,257,1157,main,positivefb,-99,easy,,0.4842284999995172,['n'],1,right,['1'],6,0.0797789999996894,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,4,258,1158,main,positivefb,-99,average,,0.6009874999999738,['n'],1,right,['1'],6,0.12638990000050399,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,4,259,1159,main,positivefb,-99,hard,,1.302299299999504,['c'],1,left,['2'],5,0.4140889000009338,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,4,260,1160,main,positivefb,-99,average,,0.534437499998603,['n'],1,right,['1'],6,0.20908460000100604,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,4,261,1161,main,positivefb,-99,hard,,0.6188475999988441,['n'],1,right,['1'],6,0.15302069999961532,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,4,262,1162,main,positivefb,-99,hard,,1.0175927000000229,['n'],1,right,['3'],4,0.346511300000202,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,4,263,1163,main,positivefb,-99,hard,,1.5848372999989806,['c'],1,left,['3'],4,0.13503189999937604,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,4,264,1164,main,positivefb,-99,easy,,0.6177286000001914,['c'],1,left,['1'],6,0.13757599999917147,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,4,265,1165,main,positivefb,-99,average,,0.5503917999994883,['c'],1,left,['1'],6,0.06312660000003234,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,4,266,1166,main,positivefb,-99,easy,,0.5848498999985168,['c'],1,left,['1'],6,0.150638600000093,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,4,267,1167,main,positivefb,-99,average,,0.7339029999984632,['n'],1,right,['1'],6,0.08340289999978268,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,4,268,1168,main,positivefb,-99,average,,0.5003489000009722,['n'],1,right,['1'],6,0.06938649999938207,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,4,269,1169,main,positivefb,-99,easy,,0.5169938999988517,['c'],1,left,['1'],6,0.09361639999951876,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,4,270,1170,main,positivefb,-99,average,,0.5827884999998787,['c'],1,left,['1'],6,0.09988930000145047,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,4,271,1171,main,positivefb,-99,hard,,1.4995862000014313,['c'],1,left,['3'],4,0.2052160000002914,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,4,272,1172,main,positivefb,-99,average,,0.6344484000001103,['n'],1,right,['1'],6,0.1399308000000019,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,4,273,1173,main,positivefb,-99,hard,,1.0512596000007761,['c'],1,left,['2'],5,0.5021744000005128,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,4,274,1174,main,positivefb,-99,hard,,0.6167745999991894,['n'],0,left,['8'],3,1.202251200000319,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,4,275,1175,main,positivefb,-99,average,,0.766693600000508,['c'],1,left,['1'],6,0.07538810000005469,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,4,276,1176,main,positivefb,-99,easy,,0.4837524999984453,['c'],1,left,['1'],6,0.03885420000005979,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,4,277,1177,main,positivefb,-99,easy,,0.5341690000004746,['n'],1,right,['1'],6,0.05650400000013178,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,4,278,1178,main,positivefb,-99,average,,0.717145900000105,['n'],1,right,['1'],6,0.07418409999991127,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,4,279,1179,main,positivefb,-99,average,,1.06701350000003,['c'],1,left,['3'],4,0.22159950000059325,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,4,280,1180,main,positivefb,-99,easy,,0.6335911999995005,['n'],1,right,['1'],6,0.06123149999984889,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,4,281,1181,main,positivefb,-99,average,,1.550543800000014,['n'],1,right,['3'],4,0.14114729999892006,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,4,282,1182,main,positivefb,-99,average,,0.7182224999996834,['n'],1,right,['1'],6,0.08377830000063113,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,43,4,283,1183,main,positivefb,-99,hard,,1.3338702000000922,['n'],1,right,['2'],5,0.179405200000474,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,4,284,1184,main,positivefb,-99,hard,,1.1516307999991113,['c'],1,left,['2'],5,0.16813960000035877,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,4,285,1185,main,positivefb,-99,hard,,1.1511871999991854,['c'],0,right,['2'],5,0.07605650000004971,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,4,286,1186,main,positivefb,-99,easy,,0.5673200000001088,['n'],1,right,['1'],6,0.09919470000022557,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,4,287,1187,main,positivefb,-99,easy,,0.5000328999994963,['n'],1,right,['1'],6,0.09955470000022615,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,4,288,1188,main,positivefb,-99,hard,,0.5666006999999809,['n'],1,right,['1'],6,0.03385359999992943,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,4,289,1189,main,positivefb,-99,easy,,0.43282949999957054,['n'],1,right,['1'],6,0.07141279999996186,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,4,290,1190,main,positivefb,-99,hard,,0.8343649999987974,['c'],0,right,['1'],6,0.044529599999805214,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,4,291,1191,main,positivefb,-99,hard,,0.7504362999989098,['c'],1,left,['1'],6,0.045615900000484544,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,4,292,1192,main,positivefb,-99,hard,,0.7679812999995193,['n'],1,right,['1'],6,0.07874609999998938,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,4,293,1193,main,positivefb,-99,average,,0.5508798999999271,['c'],1,left,['1'],6,0.04614849999961734,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,54,4,294,1194,main,positivefb,-99,easy,,0.48533929999939573,['c'],1,left,['1'],6,0.02637030000005325,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,55,4,295,1195,main,positivefb,-99,hard,,1.266838400000779,['n'],0,left,['2'],5,0.08795699999973294,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,56,4,296,1196,main,positivefb,-99,easy,,0.5682622000003903,['c'],1,left,['1'],6,0.03034969999862369,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,57,4,297,1197,main,positivefb,-99,easy,,0.45100900000034017,['c'],1,left,['1'],6,0.028723499999614432,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,58,4,298,1198,main,positivefb,-99,hard,,0.6008428999994067,['n'],1,right,['1'],6,0.07663110000066808,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,59,4,299,1199,main,positivefb,-99,average,,0.617192800000339,['n'],1,right,['1'],6,0.2822424999994837,29,,,,,,,34,18,Man,Rechts,2,
,,,,,,,,,,,,,,,,,,,,,rctrlrctrl,"XO taak, Dot colour taak",Het leek soms alsof hij afgestemd was op mijn antwoord,Iets meer pauze tussen de vragen,Niet altijd,1715683956,,,,,,
